date,open,high,low,close,volume
2006-10-17,12.0,12.1225,11.91,12.105,3589600
2006-10-18,12.1625,12.2225,12.085,12.1275,4476800
2006-10-19,12.0875,12.245,12.0475,12.2225,3678400
2006-10-20,12.285,12.285,12.0875,12.1525,3311200
2006-10-23,12.09,12.4725,12.09,12.46,6587600
2006-10-24,12.475,12.49,12.3475,12.4025,5651200
2006-10-25,12.2275,12.2525,11.825,12.025,11458400
2006-10-26,12.0125,12.085,11.9375,12.06,6930800
2006-10-27,12.05,12.1775,12.0,12.11,5541600
2006-10-30,12.1625,12.3075,12.08,12.29,5022400
2006-10-31,12.2525,12.4875,12.2175,12.35,6528000
2006-11-01,12.3975,12.475,12.235,12.25,6380000
2006-11-02,12.215,12.315,12.185,12.265,3765200
2006-11-03,12.185,12.3075,12.1,12.2275,3196000
2006-11-06,12.32,12.765,12.295,12.6925,8155200
2006-11-07,12.72,12.9375,12.585,12.8075,4979600
2006-11-08,12.7325,13.025,12.7325,12.925,5439600
2006-11-09,12.935,12.97,12.835,12.87,2939600
2006-11-10,12.905,13.105,12.8975,13.0425,2939200
2006-11-13,12.9125,13.2,12.9125,13.0,3649200
2006-11-14,13.0325,13.1825,12.94,13.1825,4488000
2006-11-15,13.2075,13.23,13.075,13.1525,2902800
2006-11-16,13.2275,13.25,13.1525,13.235,3353600
2006-11-17,13.23,13.2475,13.09,13.1325,4506400
2006-11-20,13.0675,13.145,12.9725,13.0475,4892000
2006-11-21,13.0425,13.07,12.935,13.055,2891200
2006-11-22,13.0375,13.075,12.92,13.0725,1929200
2006-11-24,12.9675,13.075,12.9575,13.0125,993600
2006-11-27,12.915,12.95,12.6825,12.7775,4281200
2006-11-28,12.7675,12.8775,12.74,12.825,4698000
2006-11-29,12.8625,12.9075,12.7025,12.88,4207600
2006-11-30,12.84,12.945,12.7625,12.7775,4779600
2006-12-01,12.7425,12.825,12.56,12.7275,4734000
2006-12-04,12.715,13.11,12.6875,12.905,4368400
2006-12-05,12.94,13.0,12.8275,12.8975,4455200
2006-12-06,12.9125,12.995,12.88,12.935,2326400
2006-12-07,12.9925,12.9925,12.75,12.8375,3570000
2006-12-08,12.795,13.095,12.7125,12.9375,4288000
2006-12-11,12.86,13.075,12.7875,12.98,3236800
2006-12-12,12.9775,13.055,12.8725,12.9175,3094800
2006-12-13,13.0175,13.03,12.8875,13.025,3484800
2006-12-14,13.08,13.27,13.0675,13.2025,4461200
2006-12-15,13.2975,13.4,13.1475,13.2225,7039200
2006-12-18,13.225,13.3525,13.0925,13.1225,3455600
2006-12-19,13.0575,13.22,12.965,13.17,3253600
2006-12-20,13.185,13.205,13.105,13.115,2852800
2006-12-21,13.145,13.225,13.0375,13.12,2786400
2006-12-22,13.165,13.2075,12.9725,13.0275,1788000
2006-12-26,13.0275,13.1375,12.975,13.1125,1786000
2006-12-27,13.2125,13.32,13.195,13.275,2362000
2006-12-28,13.215,13.325,13.175,13.2425,2239200
2006-12-29,13.2,13.2325,13.0875,13.105,2997200
2007-01-03,13.0275,13.125,12.7875,12.8925,8545600
2007-01-04,12.9375,13.19,12.8875,13.165,7635600
2007-01-05,13.1875,13.2125,13.025,13.115,4457200
2007-01-08,13.045,13.1925,12.965,13.1475,3542000
2007-01-09,13.195,13.27,13.065,13.1875,3908800
2007-01-10,13.065,13.175,12.97,13.1525,3450800
2007-01-11,13.255,13.38,13.1875,13.295,3166800
2007-01-12,13.3625,13.4,13.2125,13.24,3726400
2007-01-16,13.23,13.425,13.225,13.385,4164000
2007-01-17,13.395,13.4675,13.2475,13.2775,4475200
2007-01-18,13.345,13.3825,13.035,13.0675,5179200
2007-01-19,12.9925,13.1425,12.965,13.1025,4555200
2007-01-22,13.0625,13.095,12.86,12.99,4024800
2007-01-23,13.0225,13.17,12.975,13.0675,3070400
2007-01-24,13.1325,13.335,13.12,13.315,3929600
2007-01-25,13.2025,13.23,12.895,12.925,5040800
2007-01-26,12.9275,13.0125,12.7775,12.955,3445200
2007-01-29,12.9125,13.0325,12.7875,12.97,4517600
2007-01-30,12.9425,12.985,12.875,12.9725,3138800
2007-01-31,12.995,13.195,12.85,13.15,3691600
2007-02-01,13.1625,13.3075,12.9825,13.0024996,5435200
2007-02-02,13.015,13.4575,13.0050001,13.4525,5417600
2007-02-05,13.3975,13.4675,13.33,13.375,3541600
2007-02-06,13.375,13.4375,13.2175,13.27,3258000
2007-02-07,13.2775,13.5275,13.21,13.445,6860800
2007-02-08,13.455,13.5125,13.405,13.43,4005200
2007-02-09,13.425,13.4475,13.15,13.2625,5036000
2007-02-12,13.3075,13.3725,13.245,13.325,2860000
2007-02-13,13.345,13.48,13.345,13.4275,3933600
2007-02-14,13.4375,13.625,13.4125,13.575,3685600
2007-02-15,13.55,13.735,13.5225,13.705,3842000
2007-02-16,13.675,13.75,13.6025,13.68,4590400
2007-02-20,13.58,13.77,13.5075,13.7575,3786800
2007-02-21,13.7575,13.7675,13.62,13.7,2789600
2007-02-22,13.7425,13.7425,13.585,13.7225,2474800
2007-02-23,13.72,13.7425,13.5825,13.6725,2656000
2007-02-26,13.6625,13.75,13.51,13.545,3865600
2007-02-27,13.505,13.555,13.1325,13.22,6168400
2007-02-28,13.105,13.395,13.0074997,13.24,5350800
2007-03-01,13.02,13.33,12.845,13.155,5378400
2007-03-02,13.0825,13.1425,12.9375,12.96,4943600
2007-03-05,12.9025,13.04,12.7725,12.8425,4501200
2007-03-06,12.8375,13.07,12.7775,13.035,4109600
2007-03-07,12.955,13.01,12.8825,12.9125,3582800
2007-03-08,13.01,13.04,12.895,12.95,3502400
2007-03-09,13.0775,13.0775,12.895,12.9875,3657600
2007-03-12,12.9175,12.9975,12.8825,12.9475,2769200
2007-03-13,12.8,12.8725,12.64,12.6525,4870400
2007-03-14,12.725,12.8375,12.5675,12.815,4666000
2007-03-15,12.815,12.9175,12.78,12.8375,3775200
2007-03-16,12.835,12.875,12.63,12.7175,7324800
2007-03-19,12.7625,12.91,12.7425,12.83,2938000
2007-03-20,12.825,13.0425,12.79,13.0175,3750000
2007-03-21,13.0225,13.3425,12.9975,13.34,5951200
2007-03-22,13.325,13.44,13.3075,13.4075,5875200
2007-03-23,13.4575,13.48,13.3475,13.3725,3926800
2007-03-26,13.415,13.455,13.2675,13.4525,3422000
2007-03-27,13.3875,13.4675,13.335,13.39,2622000
2007-03-28,13.38,13.475,13.225,13.2325,4332800
2007-03-29,13.2775,13.3275,13.1075,13.2475,3980000
2007-03-30,13.265,13.3425,13.1175,13.265,3818000
2007-04-02,13.385,13.5,13.2775,13.485,5615200
2007-04-03,13.525,13.6725,13.4975,13.5575,5332400
2007-04-04,13.5925,13.69,13.5175,13.6225,4704800
2007-04-05,13.65,13.77,13.645,13.7575,3261200
2007-04-09,13.7575,13.7875,13.5625,13.5675,4259200
2007-04-10,13.5475,13.64,13.5225,13.575,5578400
2007-04-11,13.5475,13.6,13.44,13.5025,3362800
2007-04-12,13.53,13.64,13.5025,13.5975,2973600
2007-04-13,13.5625,13.6225,13.515,13.565,2862000
2007-04-16,13.5425,13.6725,13.525,13.6275,3920000
2007-04-17,13.6275,13.6575,13.565,13.6075,3237200
2007-04-18,13.5475,13.625,13.47,13.4825,4147200
2007-04-19,13.4375,13.465,13.355,13.45,4812400
2007-04-20,13.6275,13.805,13.4725,13.745,7513600
2007-04-23,13.7225,13.77,13.6725,13.755,5158800
2007-04-24,13.725,13.84,13.605,13.7625,5462000
2007-04-25,13.75,13.7725,13.6075,13.7125,5827600
2007-04-26,13.6775,13.7175,13.26,13.335,10330000
2007-04-27,13.335,13.4675,13.325,13.4275,5081600
2007-04-30,13.405,13.5,13.29,13.2925,4188000
2007-05-01,13.2875,13.3925,13.1375,13.2025,12169600
2007-05-02,13.2,13.285,13.1375,13.22,4869200
2007-05-03,13.225,13.24,13.1425,13.2075,5602400
2007-05-04,13.24,13.24,13.0275,13.115,5389200
2007-05-07,13.1175,13.1775,13.05,13.085,6034800
2007-05-08,13.0375,13.1225,12.9925,13.05,4323200
2007-05-09,13.025,13.0625,12.955,12.9775,7622400
2007-05-10,12.9725,13.1625,12.9375,13.1075,9083200
2007-05-11,13.0125,13.2375,13.0050001,13.2325,6345600
2007-05-14,13.2475,13.25,13.1075,13.1525,8514000
2007-05-15,13.15,13.3175,13.12,13.16,6162000
2007-05-16,13.2,13.2925,13.0775,13.2325,4469600
2007-05-17,13.3375,13.435,13.2625,13.2675,3927600
2007-05-18,13.295,13.4375,13.22,13.3775,5258000
2007-05-21,13.3425,13.45,13.325,13.375,3385200
2007-05-22,13.325,13.375,13.2775,13.3075,4141200
2007-05-23,13.3475,13.3725,13.225,13.2425,5282000
2007-05-24,13.275,13.29,13.0675,13.0925,4442800
2007-05-25,13.0625,13.4475,13.0625,13.435,6188800
2007-05-29,13.6575,14.225,13.625,14.08,15093600
2007-05-30,14.0425,14.755,14.04,14.7475,16982800
2007-05-31,14.75,14.9625,14.7,14.8125,11956800
2007-06-01,14.7825,14.8275,14.625,14.72,9115600
2007-06-04,14.6075,14.625,14.455,14.5425,13388000
2007-06-05,14.405,14.5,14.29,14.4125,8322800
2007-06-06,14.435,14.445,14.1775,14.3425,7262800
