date,open,high,low,close,volume
2006-10-18,34.4,34.8,34.0074997,34.4575,5255200
2006-10-19,34.4575,34.4575,33.8825,34.3225,3300800
2006-10-20,34.3225,34.3225,32.795,33.1025,8772000
2006-10-23,32.8525,33.7625,32.8375,33.5075,3427600
2006-10-24,33.5075,33.71,33.3325,33.68,2400800
2006-10-25,33.68,33.71,33.2525,33.415,2332800
2006-10-26,33.4925,33.82,33.21,33.53,2842000
2006-10-27,33.075001,33.2275,32.665,32.74,4344000
2006-10-30,32.9375,33.2,32.725,33.0975,5174000
2006-10-31,32.1525,32.6,31.35,31.745,14003600
2006-11-01,31.735,31.7975,30.75,31.135,8282400
2006-11-02,30.8125,30.975,30.012501,30.6575,10536400
2006-11-03,30.595,30.7125,29.8475,30.255,6028000
2006-11-06,30.255,30.7975,29.8825,30.5125,5040000
2006-11-07,30.5,30.5,30.0,30.047501,4239200
2006-11-08,30.0049992,30.3275,29.5425,30.1475,6232800
2006-11-09,30.2,30.2225,29.6275,29.6925,4659200
2006-11-10,29.63,30.0975,29.63,29.86,3526000
2006-11-13,29.825,30.155,29.5975,29.825,3662400
2006-11-14,29.825,30.4575,29.75,30.335,5989200
2006-11-15,30.4025,30.89,30.3625,30.7425,5375200
2006-11-16,30.8125,30.985,30.5675,30.7425,3029200
2006-11-17,30.695,30.735,30.125,30.4,3209600
2006-11-20,30.4025,30.5875,30.17,30.1975,3501200
2006-11-21,30.0049992,30.675,30.0,30.4575,3029600
2006-11-22,30.52,31.1325,30.5,30.9675,3080400
2006-11-24,30.8125,31.1925,30.6575,31.0375,852000
2006-11-27,30.9125,31.2025,30.105,30.2125,3828000
2006-11-28,30.025,30.065001,29.55,29.5575,4910800
2006-11-29,29.825,30.067499,29.7525,29.9975,3756400
2006-11-30,30.0,30.2425,29.5375,29.98,4822800
2006-12-01,29.955,30.0725,29.3875,29.6575,4007600
2006-12-04,29.6575,30.555,29.6575,30.545,3775200
2006-12-05,30.5325,30.83,30.195,30.8075,3644800
2006-12-06,30.6375,30.89,30.5125,30.81,2100400
2006-12-07,30.8725,31.067499,30.605,30.7,2296400
2006-12-08,30.55,30.8675,30.375,30.675,1995600
2006-12-11,30.545,30.545,30.25,30.3875,2348400
2006-12-12,30.425,30.4775,29.85,30.185,3258000
2006-12-13,30.4075,30.48,30.2525,30.305,2879200
2006-12-14,30.375,30.9,30.35,30.8125,2795200
2006-12-15,30.76,30.7875,30.12,30.12,3190800
2006-12-18,30.2475,30.4,30.0,30.0,2446000
2006-12-19,29.935,30.0049992,29.47,29.8475,3807200
2006-12-20,29.85,30.295,29.795,30.0,2751600
2006-12-21,29.7375,30.3225,29.7375,29.8175,1551200
2006-12-22,29.73,29.835,29.46,29.5575,1766800
2006-12-26,29.5,29.8225,29.475,29.69,1378000
2006-12-27,29.8425,30.1175,29.835,30.0425,2894800
2006-12-28,29.925,30.075001,29.7875,29.8075,1125600
2006-12-29,29.745,29.89,29.48,29.545,1292000
2007-01-03,29.8075,29.8725,29.3775,29.4775,3274000
2007-01-04,29.45,29.52,29.125,29.51,3566400
2007-01-05,29.395,29.395,28.8525,29.014999,3021200
2007-01-08,29.2,29.2425,28.8425,29.0,4057600
2007-01-09,29.0,29.3925,28.915,29.315,3143200
2007-01-10,29.125,29.125,28.16,28.575,6768800
2007-01-11,28.7375,29.057501,28.6275,28.97,3179200
2007-01-12,28.9725,29.4375,28.9175,29.1875,2988400
2007-01-16,29.125,29.68,29.0625,29.68,2678000
2007-01-17,29.68,30.2,29.6225,30.012501,5058400
2007-01-18,30.025,30.345,29.835,29.9375,2945200
2007-01-19,30.0,30.3075,29.9775,30.185,2847200
2007-01-22,30.1425,30.2175,29.4625,29.58,4064000
2007-01-23,29.5625,30.5675,29.555,30.26,3443200
2007-01-24,30.275,30.63,30.0975,30.57,2919200
2007-01-25,30.4625,30.725,30.2675,30.4,5599600
2007-01-26,30.5625,31.4375,30.35,31.2675,5863200
2007-01-29,31.855,32.25,31.5975,31.8125,9144800
2007-01-30,32.125,32.575,31.8125,32.49,5874000
2007-01-31,32.5,33.75,32.465,33.64,6255600
2007-02-01,33.6575,34.255,33.435,34.18,5936400
2007-02-02,34.25,34.9075,34.060001,34.835,7251600
2007-02-05,34.835,35.0,34.6,34.915,3366400
2007-02-06,34.915,34.9875,34.615,34.865,3830400
2007-02-07,35.0,35.022499,34.745,35.014999,2935600
2007-02-08,35.0,35.0,34.46,34.51,4517600
2007-02-09,34.65,34.6975,33.8025,33.875,3984800
2007-02-12,33.935,34.425,33.9225,34.3375,2660400
2007-02-13,34.4875,34.735,34.23,34.6725,2396000
2007-02-14,34.8125,36.7,34.645,36.18,7773200
2007-02-15,36.1175,36.39,35.5825,35.8525,4796400
2007-02-16,35.8525,36.1625,35.605,36.1125,2787600
2007-02-20,36.0625,36.095001,35.5325,35.885,2733600
2007-02-21,35.65,36.4875,35.59,36.4225,3064400
