date,open,high,low,close,volume
2006-10-18,70.69303,71.33618,70.46078,70.60371,2276087
2006-10-19,70.42506,71.28259,70.35359,70.85382,1615981
2006-10-20,70.90742,71.15753,70.1928,71.10394,2345999
2006-10-23,70.80022,71.62203,70.69303,71.21113,2180874
2006-10-24,71.63989,73.12272,71.46124,73.12272,4147815
2006-10-25,73.21204,73.40856,71.42551,71.72923,3675615
2006-10-26,73.6944,73.6944,71.9436,72.74754,5519244
2006-10-27,72.62249,73.64081,71.69349,73.17632,2862867
2006-10-30,73.35497,73.6944,72.53316,73.58721,2018157
2006-10-31,73.78373,73.90879,72.62249,72.8726,3225301
2006-11-01,72.90833,73.6944,72.21159,72.60462,2513138
2006-11-02,72.19372,73.30137,72.17586,72.96193,1703525
2006-11-03,72.94406,73.53362,72.39024,72.55103,2123501
2006-11-06,72.60462,73.81947,72.60462,73.64081,2669755
2006-11-07,73.56935,74.015984,72.94406,72.94406,2330046
2006-11-08,72.71181,73.35497,72.4617,73.069122,1874862
2006-11-09,72.81901,73.55148,72.64035,72.76541,1999238
2006-11-10,73.10485,73.10485,72.35451,72.90833,1289706
2006-11-13,73.2835,73.78373,72.99766,73.24777,1863332
2006-11-14,73.24777,73.89092,72.8726,73.62295,1866914
2006-11-15,73.39069,74.2125,73.26564,73.87306,2524445
2006-11-16,73.89092,74.23037,73.37283,74.051712,2076202
2006-11-17,73.40856,73.67654,72.72968,73.56935,3127290
2006-11-20,73.19418,73.94452,73.069122,73.30137,2623464
2006-11-21,72.5153,72.62249,71.13966,71.60416,5740846
2006-11-22,71.40765,71.87215,70.56798,71.62203,5082251
2006-11-24,71.31832,71.63989,70.7109,71.5863,1041068
2006-11-27,71.49697,71.74709,69.96056,70.3,3201456
2006-11-28,69.87123,71.30045,69.85336,70.83596,3776705
2006-11-29,71.31832,71.9972,71.032478,71.81855,2456213
2006-11-30,71.55057,72.050797,71.01461,71.47911,2757523
2006-12-01,71.1218,71.44337,70.60371,70.92529,4237990
