date,open,high,low,close,volume
2006-10-18,32.34158,32.51528,31.67159,31.76671,762860
2006-10-19,31.67572,32.089298,31.55992,32.0065842,720063
2006-10-20,31.82875,31.84529,30.65006,30.87339,1605270
2006-10-23,30.76999,31.24974,30.69142,31.20425,1049144
2006-10-24,30.91475,31.53511,30.77413,31.50616,713051
2006-10-25,31.1174,31.72122,30.72037,31.54752,941062
2006-10-26,31.5227,31.80393,31.22493,31.70467,821858
2006-10-27,31.60128,31.75017,31.15462,31.24147,586834
2006-10-30,31.15875,31.18357,30.79894,30.92715,619476
2006-10-31,30.92715,31.39036,30.90234,31.24147,1323339
2006-11-01,31.2911,31.91973,30.84857,31.018139,2086440
2006-11-02,32.21751,32.25887,31.31178,31.39036,1981502
2006-11-03,31.94455,33.094288,31.94455,32.58973,2407059
2006-11-06,32.98262,33.177,32.79651,33.073608,1235567
2006-11-07,33.036385,33.39206,32.89164,32.93299,1113220
2006-11-08,32.67244,33.33416,32.34571,33.24318,1377259
2006-11-09,33.2804,33.34243,32.99916,33.086014,1292147
2006-11-10,33.077744,33.41688,32.87923,33.23077,688388
2006-11-13,33.14805,33.33416,32.8875,33.0032997,946140
2006-11-14,33.065338,33.69811,32.92886,33.55336,831771
2006-11-15,33.49959,33.72292,33.42515,33.59058,587801
2006-11-16,33.80977,34.16545,33.42515,33.49959,1665719
2006-11-17,33.45823,33.45823,33.019844,33.42515,1025448
2006-11-20,33.42515,33.68156,33.18527,33.59471,739648
2006-11-21,33.59058,34.22335,33.54922,34.16131,774466
2006-11-22,34.32674,34.63692,34.30606,34.57489,811702
2006-11-24,34.53353,34.57075,34.28952,34.32674,326905
2006-11-27,34.28538,34.50044,33.69811,33.90903,1323097
2006-11-28,33.6857,33.86354,33.33416,33.58231,751496
2006-11-29,33.78909,34.50458,33.69811,34.47149,827903
2006-11-30,34.46736,35.00086975,34.38464,34.68655,780269
2006-12-01,34.68242,35.054634,34.23989,34.64106,1308106
2006-12-04,34.69896,34.90161,34.3805,34.73204,504140
2006-12-05,34.83544,35.50957,34.83544,35.03809,1046001
2006-12-06,35.10426,35.38549,34.86439,34.93883,896814
2006-12-07,34.90575,35.31932,34.71136,35.067039,632291
2006-12-08,35.071175,35.18698,34.38464,34.50044,714501
2006-12-11,34.50044,34.66587,34.36396,34.55421,419754
2006-12-12,34.49217,34.49217,34.10341,34.43013,609321
2006-12-13,34.50044,34.64106,34.2523,34.51285,594330
2006-12-14,34.69896,35.25729,34.62452,34.91815,577888
2006-12-15,35.021545,35.071175,34.52112,34.52112,663241
2006-12-18,34.62452,34.92643,34.37637,34.37637,572085
2006-12-19,34.34328,34.98019,34.12409,34.82717,831046
2006-12-20,34.78581,35.1084,34.66174,34.79822,637127
2006-12-21,34.74031,34.74031,34.12822,34.23162,542102
2006-12-22,33.91317,34.3681,33.72706,33.74774,478994
2006-12-26,33.70224,33.89249,33.57817,33.73946,445143
2006-12-27,33.84286,34.21094,33.73946,34.16545,506075
2006-12-28,34.11995,34.14063,33.71465,33.99588,529771
2006-12-29,33.9752,34.12822,33.65261,33.72292,380584
2007-01-03,34.037239,34.11995,33.1646,33.2928,1370730
2007-01-04,33.2928,33.2928,32.56491,32.69725,1122166
2007-01-05,32.30022,32.50701,32.18856,32.19269,1103548
2007-01-08,32.19269,32.28782,31.92801,32.064484,1457776
2007-01-09,32.093433,32.22578,31.64677,31.94455,1789276
2007-01-10,31.76258,32.81306,31.6385,32.6104,1197364
2007-01-11,32.84614,33.2928,32.75515,33.065338,711116
2007-01-12,33.1191,33.71465,33.1191,33.43342,656713
2007-01-16,33.43755,33.64434,33.26385,33.30935,665417
2007-01-17,33.2928,33.76841,33.20595,33.66916,714743
2007-01-18,33.64434,33.66088,33.086014,33.16046,659130
2007-01-19,33.14805,33.83872,32.91232,33.66502,805899
2007-01-22,33.74774,33.77255,33.16873,33.27626,846037
2007-01-23,34.57489,36.58486,34.53353,36.33258,4012571
2007-01-24,36.7627,37.060474,36.17129,36.65931,1445928
2007-01-25,36.65931,36.67171,36.063759,36.29536,1773559
2007-01-26,36.35326,36.79992,36.27468,36.49387,1255636
2007-01-29,37.53195,38.07373,37.26313,37.32516,1808619
2007-01-30,37.42855,37.42855,37.03566,37.25072,1048661
2007-01-31,36.89091,37.53195,36.89091,37.44923,1103548
2007-02-01,37.63534,38.752,37.63534,38.56175,1549174
2007-02-02,38.66515,39.14903,38.51212,38.62792,994257
2007-02-05,38.58656,38.82644,38.33842,38.46249,687179
2007-02-06,38.46249,38.91743,37.98688,38.81403,1599467
2007-02-07,38.7644,38.7644,37.91244,37.99929,1480988
2007-02-08,37.99929,38.14404,37.69738,38.053055,805899
2007-02-09,37.97034,38.044781,37.26313,37.34584,940820
2007-02-12,37.37479,37.72633,37.039795,37.48645,1050111
2007-02-13,37.55263,38.04892,37.30862,37.92898,734812
2007-02-14,38.032375,38.50798,37.92485,38.24743,773257
2007-02-15,38.35083,38.60724,38.17713,38.45836,1072598
2007-02-16,38.33429,38.44181,38.04892,38.36324,555401
2007-02-20,38.25984,38.81403,38.04892,38.66101,867073
2007-02-21,38.29706,39.024956,38.17299,38.95051,896330
2007-02-22,38.9836,38.9836,38.38391,38.76027,852082
2007-02-23,38.79335,38.79335,38.40459,38.51212,726349
2007-02-26,38.66515,38.66515,37.99102,38.33429,1080819
2007-02-27,37.6767,37.92485,37.26726,37.32103,984827
2007-02-28,37.2714,37.70152,36.92399,37.34171,1498881
2007-03-01,37.01498,38.04892,36.51455,37.97034,1384512
2007-03-02,37.88762,37.88762,36.7048,36.72548,1231699
2007-03-05,36.49801,36.98603,36.18783,36.19196,984343
