date,open,high,low,close,volume
2006-10-18,63.35571,64.31448,63.25024,64.25695,1434334
2006-10-19,64.18983,64.38159,63.71045,64.32407,1314493
2006-10-20,64.28571,64.88015,63.56664,64.64046,2090172
2006-10-23,63.5187,64.52541,63.17354,64.41994,3028768
2006-10-24,63.56664,63.66251,62.37775,62.63662,3131712
2006-10-25,62.41611,63.2023,62.36817,62.92426,2078908
2006-10-26,62.6558,63.69128,62.48322,63.25024,1981909
2006-10-27,62.87632,63.75839,62.74209,63.5187,2128450
2006-10-30,63.14478,63.65292,63.14478,63.45158,1072308
2006-10-31,63.30777,63.89262,63.08725,63.77757,1698213
2006-11-01,63.54746,63.71045,63.24065,63.24065,1391049
2006-11-02,63.26942,63.26942,62.72292,63.13519,2077447
2006-11-03,63.048897,63.52828,62.99137,63.19271,1703219
2006-11-06,63.23106,63.56664,63.10642,63.42282,1279865
2006-11-07,63.47076,63.95015,63.24065,63.26942,1579206
2006-11-08,63.03931,63.56664,63.03931,63.36529,1926525
2006-11-09,63.14478,63.7488,63.10642,63.25024,2068999
2006-11-10,63.41323,63.41323,63.13519,63.26942,1250661
2006-11-13,63.19271,63.55705,63.17354,63.49952,2009652
2006-11-14,63.56664,63.62416,63.25024,63.38447,1886683
2006-11-15,63.43241,63.65292,63.36529,63.41323,1675475
2006-11-16,63.49952,63.68169,63.38447,63.56664,1894088
2006-11-17,63.48035,63.83509,63.33653,63.77757,1968871
2006-11-20,63.5187,63.88303,63.30777,63.57622,1405547
2006-11-21,63.38447,63.63375,63.35571,63.39405,1237728
2006-11-22,63.18312,63.70086,63.16395,63.60498,911582
2006-11-24,63.010548,63.75839,63.010548,63.55705,1250870
2006-11-27,63.36529,63.53787,62.87632,63.048897,1080339
2006-11-28,63.058483,63.5187,62.6558,63.38447,1700403
2006-11-29,63.38447,63.72004,63.08725,63.56664,1119243
2006-11-30,63.64334,63.99808,63.35571,63.72963,1438819
2006-12-01,63.89262,63.96932,63.18312,63.60498,1151055
2006-12-04,63.42282,64.60211,63.42282,64.40076,1836827
2006-12-05,64.55417,65.19655,64.39118,65.043144,1675892
2006-12-06,64.33366,64.65005,64.1419,64.59252,1483876
2006-12-07,64.52541,64.80345,63.95015,64.10355,1089726
2006-12-08,64.1419,64.2186,63.48035,63.53787,1577746
2006-12-11,63.61457,63.89262,63.45158,63.5954,1226672
2006-12-12,63.60498,63.79674,63.19271,63.48035,1485962
2006-12-13,63.48993,64.72675,63.19271,63.48035,1224899
2006-12-14,63.61457,64.017258,63.32694,63.8255,1237624
2006-12-15,63.91179,64.48706,63.81591,64.45829,1959797
2006-12-18,64.54459,64.57335,64.017258,64.11314,983549
2006-12-19,64.12273,64.75552,63.95015,64.69799,1293946
2006-12-20,64.47747,64.71716,64.23778,64.63087,1066468
2006-12-21,64.71716,65.75264,64.372,64.97603,2426435
2006-12-22,64.86098,65.043144,64.34324,64.96645,1540511
2006-12-26,64.8418,65.13902,64.71716,64.8418,789864
2006-12-27,65.033554,65.41707,65.023972,65.21572,904385
2006-12-28,65.023972,65.53212,65.023972,65.32119,660741
