date,open,high,low,close,volume
2006-10-18,38.87338,38.91999,38.025066,38.28608,1886367
2006-10-19,38.62168,38.99457,37.84794,38.31405,2953288
2006-10-20,38.47253,38.97593,38.31405,38.78016,1991278
2006-10-23,38.68694,39.04118,38.56575,39.04118,2209253
2006-10-24,39.04118,39.1344,38.83609,39.078468,1713553
2006-10-25,38.87338,39.097111,38.66829,38.98525,1626341
2006-10-26,38.78948,38.87338,38.27676,38.80812,1686520
2006-10-27,38.68694,38.83609,38.37931,38.68694,1931421
2006-10-30,38.68694,39.15305,38.45388,39.1344,1563158
2006-10-31,39.15305,39.3861,38.70558,38.93864,2281876
2006-11-01,39.059826,39.17169,38.64965,39.16237,2107238
2006-11-02,38.97593,39.34881,38.79881,39.34881,2312019
2006-11-03,39.34881,39.3861,38.95728,39.10643,2441496
2006-11-06,39.61915,40.62595,39.57254,39.8056,3672649
2006-11-07,39.65644,40.094582,39.47,40.020004,1938715
2006-11-08,40.057293,40.4395,39.65644,40.33696,1998143
2006-11-09,40.30899,40.50476,40.085262,40.44883,2065617
2006-11-10,40.45815,40.84035,40.24374,40.7751,1236946
2006-11-13,40.82171,41.55816,40.7751,41.53019,2155940
2006-11-14,41.43697,41.79121,41.1107,41.72596,2316096
2006-11-15,41.62342,42.10817,41.38104,41.8285,1799048
2006-11-16,42.25732,42.25732,41.9124,42.033592,1987309
2006-11-17,41.90308,42.19207,41.7446,42.19207,1268591
2006-11-20,41.4463,42.63953,41.4463,42.5836,1551251
2006-11-21,42.64885,42.86326,42.18275,42.20139,3355233
2006-11-22,42.43444,43.69293,42.4158,43.58107,3526331
2006-11-24,42.88191,43.34801,42.8353,43.3014,953535
2006-11-27,42.18275,42.69547,41.71664,41.86579,4280663
2006-11-28,41.60477,41.80986,41.24121,41.80054,3955309
2006-11-29,41.80054,42.32258,41.79121,42.13614,2855885
2006-11-30,42.12681,42.29461,41.83783,42.089523,1807093
2006-12-01,42.1641,42.35987,41.77257,42.14546,1829727
2006-12-04,42.43444,43.32937,42.42512,43.32937,1942791
2006-12-05,43.35734,43.54378,42.94716,43.36666,1994389
2006-12-06,43.37598,43.52514,43.18022,43.25479,1333812
2006-12-07,43.34801,43.39463,42.94716,43.15225,1642110
2006-12-08,43.15225,43.52514,43.10564,43.24547,1297340
2006-12-11,43.0030937,43.12428,42.74208,42.80733,2152614
2006-12-12,42.88191,43.16157,42.76072,42.88191,2107453
2006-12-13,43.24547,43.35734,43.02174,43.12428,1395815
2006-12-14,43.16157,43.57175,43.012417,43.50649,1390129
2006-12-15,43.64632,43.78616,42.81665,42.81665,2960689
2006-12-18,42.82597,43.26411,42.67682,42.76072,1695209
2006-12-19,42.76072,43.29208,42.46241,43.20818,1534517
2006-12-20,43.22683,43.81412,43.22683,43.62768,1590512
2006-12-21,43.54378,43.78616,43.32005,43.45056,1237053
2006-12-22,43.47852,43.8048,43.28276,43.49717,1773839
2006-12-26,43.4692,44.21497,43.26411,44.10311,1602956
2006-12-27,44.10311,44.60651,44.065819,44.51328,1937964
2006-12-28,44.55989,45.035324,44.46667,44.83956,1113906
2006-12-29,44.78363,44.79295,44.41074,44.48532,1290903
2007-01-03,44.46667,44.60651,43.99124,44.13108,2575263
2007-01-04,43.62768,43.79548,42.60224,43.040382,3576320
2007-01-05,42.78868,42.88191,41.94037,42.042912,3720063
2007-01-08,42.10817,42.93784,41.75393,42.53699,3012501
2007-01-09,42.44377,43.19886,42.44377,43.096317,3695820
2007-01-10,43.096317,43.34801,42.80733,43.3014,1996963
